model_label,sample,flow,dimension,metric,outcome,term,coefficient,std_error,t_stat,p_value,ci_low,ci_high,nobs,clusters,r_squared,status,candidate_rows,dropped_rows,dropped_regressors,fixed_effects,se_method,cluster_col,p_value_reference,horizon,bh_q_value,outcome_label,test_family
mechanism_strict_new_product,rd2_countries,Imports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,oil_export_share,0.2236287613852781,0.21724163092031587,1.0294010426910531,0.30763969834587124,-0.21139010085269966,0.6586476236232559,1078,58,0.7789717802092164,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Strict-new product gross share,strict_new_product
mechanism_strict_new_product,rd2_countries,Imports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,log_gdp_constant_2015_usd,0.22708370466434197,0.2459189664811178,0.9234086655198185,0.3596868199370411,-0.2653605314986393,0.7195279408273232,1078,58,0.7789717802092164,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Strict-new product gross share,strict_new_product
mechanism_strict_new_product,rd2_countries,Imports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,log_population,-0.5505279824001081,0.27187148077389245,-2.024956721584071,0.04756486270024899,-1.0949412320161267,-0.006114732784089472,1078,58,0.7789717802092164,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Strict-new product gross share,strict_new_product
mechanism_strict_new_product,rd2_countries,Imports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,log_gni_per_capita_constant_2015_usd,-0.20900807293046983,0.25288034629681294,-0.8265097544795001,0.4119614346735444,-0.7153922317233863,0.29737608586244657,1078,58,0.7789717802092164,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Strict-new product gross share,strict_new_product
mechanism_strict_new_product,rd2_countries,Imports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,log_product_active_count,-0.0821174151062144,0.18666434581768157,-0.4399201933636537,0.661658511754064,-0.4559063200872735,0.2916714898748447,1078,58,0.7789717802092164,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Strict-new product gross share,strict_new_product
mechanism_strict_new_product,rd2_countries,Imports,product_partner_bucket,strict_new_product,strict_zero_base_product_gross_positive_share,log_partner_active_count,-0.2281792874094607,0.1518670263528824,-1.502493944138058,0.13848987627517576,-0.5322877620863449,0.07592918726742343,1078,58,0.7789717802092164,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Strict-new product gross share,strict_new_product
mechanism_low_base_product_growth,rd2_countries,Imports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,bucket_high_product_high_partner,-0.006936191259575906,0.008959442708163677,-0.7741766408367987,0.44202572298645015,-0.02487716581717035,0.011004783298018534,1078,58,0.3152787937360676,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.49226763231874476,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Imports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,bucket_high_product_low_partner,-0.008457818628006625,0.01223705742119364,-0.6911644145232444,0.4922676323187448,-0.03296210343730757,0.016046466181294322,1078,58,0.3152787937360676,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.49226763231874476,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Imports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,bucket_low_product_high_partner,-0.010573625984320994,0.00506413103181708,-2.0879447861614735,0.041282507532277635,-0.020714373456858424,-0.00043287851178356457,1078,58,0.3152787937360676,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.2476950451936658,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Imports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_initial_exports_constant_2015_usd,-0.0012925108661431157,0.006459049982120126,-0.2001085097221775,0.8421079566514483,-0.014226535355172865,0.011641513622886634,1078,58,0.3152787937360676,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Imports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,oil_export_share,0.1049505125857485,0.09160036651939166,1.1457433695260448,0.25668893903810935,-0.0784760574277297,0.2883770825992267,1078,58,0.3152787937360676,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Imports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_gdp_constant_2015_usd,-0.03829728551740588,0.06394510845038091,-0.5989087585506746,0.5516066482358002,-0.16634515647991116,0.0897505854450994,1078,58,0.3152787937360676,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Imports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_population,0.02775245888130399,0.07665792940491853,0.3620298525767816,0.7186684708199323,-0.1257523969328138,0.18125731469542175,1078,58,0.3152787937360676,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Imports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_gni_per_capita_constant_2015_usd,0.013028394276789774,0.05659758787301723,0.23019345464015845,0.8187655941608357,-0.1003063205181148,0.12636310907169435,1078,58,0.3152787937360676,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Imports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_product_active_count,0.04600855946577128,0.028782577076656404,1.5984864504396898,0.11546397497013462,-0.011627556959614295,0.10364467589115686,1078,58,0.3152787937360676,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Low-base product gross share,low_base_product_growth
mechanism_low_base_product_growth,rd2_countries,Imports,product_partner_bucket,low_base_product_growth,low_base_under_10k_grower_gross_positive_share,log_partner_active_count,0.03413340631335751,0.02909716103794196,1.1730837337996107,0.2456411840545011,-0.024132653628549328,0.09239946625526435,1078,58,0.3152787937360676,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Low-base product gross share,low_base_product_growth
mechanism_least_traded_product_growth,rd2_countries,Imports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,bucket_high_product_high_partner,0.01757026496098424,0.014740197848215996,1.1919965486155781,0.2382017929729866,-0.011946472093183919,0.047087002015152396,1078,58,0.58807916909333,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.4764035859459732,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Imports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,bucket_high_product_low_partner,-0.00395408461974088,0.014671834834335012,-0.2695017129341952,0.7885168614349274,-0.033333927099919336,0.025425757860437576,1078,58,0.58807916909333,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.7885168614349274,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Imports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,bucket_low_product_high_partner,-0.008047588975962347,0.009507891775397763,-0.8464115038399957,0.40086279627357135,-0.027086813846873416,0.010991635894948722,1078,58,0.58807916909333,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.48103535552828564,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Imports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_initial_exports_constant_2015_usd,0.022955774523393202,0.02380240788096702,0.9644307684412549,0.3389039917233647,-0.024707725106199306,0.07061927415298572,1078,58,0.58807916909333,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Imports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,oil_export_share,0.38862111384759856,0.06256923874937163,6.211057088360395,6.473727815475939e-08,0.2633283744378494,0.5139138532573477,1078,58,0.58807916909333,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Imports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_gdp_constant_2015_usd,-0.05324126006659331,0.1701346173778118,-0.3129360790130228,0.7554713731026045,-0.3939299547953529,0.2874474346621663,1078,58,0.58807916909333,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Imports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_population,-0.026827463503928513,0.20882501805652998,-0.12846862772288226,0.8982303365694974,-0.4449923491979506,0.3913374221900936,1078,58,0.58807916909333,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Imports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_gni_per_capita_constant_2015_usd,0.058157675117678,0.18422571933305393,0.31568705677048914,0.7533930527418783,-0.31074796455980197,0.42706331479515797,1078,58,0.58807916909333,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Imports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_product_active_count,0.17831679041677287,0.14022082194252755,1.2716855310537243,0.2086492310410918,-0.10247056219653308,0.45910414303007885,1078,58,0.58807916909333,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Least-traded product gross share,least_traded_product_growth
mechanism_least_traded_product_growth,rd2_countries,Imports,product_partner_bucket,least_traded_product_growth,least_traded_10pct_grower_gross_positive_share,log_partner_active_count,0.06154817703372076,0.049889729549164256,1.2336843191957492,0.2223835039649238,-0.038354283161850564,0.1614506372292921,1078,58,0.58807916909333,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,,Least-traded product gross share,least_traded_product_growth
mechanism_product_active_count,rd2_countries,Imports,product_partner_bucket,product_active_count,annualized_log_product_active_count_change,bucket_high_product_high_partner,0.001469067973680467,0.0014195020097694823,1.034917853986719,0.3050781693136542,-0.0013734357702770866,0.00431157171763802,1078,58,0.8154731405164783,ok,1925,847,,"reporter_code,year",clustered by reporter_code,reporter_code,"Student t, df=57",10,0.3050781693136542,Product active-count growth,product_active_count
