country,iso3,reporter_code,base_year,base_year_2,future_year,future_year_2,base_window,future_window,horizon,product_level,active_threshold_usd_2024,persistence_rule,channel_type,channel,channel_label,channel_order,base_value_2024_usd,future_value_2024_usd,net_contribution_2024_usd,positive_expansion_2024_usd,contraction_2024_usd,product_count,partner_count,cell_count,total_base_exports_2024_usd,total_future_exports_2024_usd,total_net_growth_2024_usd,total_positive_expansion_2024_usd,total_contraction_2024_usd,positive_expansion_share,net_growth_share,contraction_share,within_continuing_positive_expansion_share,within_continuing_net_growth_share
India,IND,699,2008,2009,2018,2019,2008-2009,2018-2019,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,21326183187.188015,1615104464.174305,-19711078723.01371,483531413.74878395,20194610136.762493,2911,187,15421,233723379114.13797,369298880434.08734,136863972799.68796,178081977854.09207,90628080765.52682,0.002715218123559678,-0.14401948387003602,0.22282950235931878,0.0021375939730524274,-0.14538820458791327
India,IND,699,2008,2009,2018,2019,2008-2009,2018-2019,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,9806541688.46261,7810289489.577402,-1996252198.8852098,6587273796.904356,8583525995.789564,3838,231,261743,233723379114.13797,369298880434.08734,136863972799.68796,178081977854.09207,90628080765.52682,0.03699012037198682,-0.014585666030657274,0.09471154992233458,0.02912099683025888,-0.014724284103321763
India,IND,699,2009,2010,2014,2015,2009-2010,2014-2015,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,224926830771.73816,303671261335.5891,78744430563.85095,140510349251.8079,61765918687.956955,3078,186,40145,255763949950.77237,349469754476.4311,93312235617.88281,131449952303.60963,86866243058.62248,1.068926589849736,0.8438810842161409,0.7110462765872545,0.7781400894079428,0.8403367428779608
India,IND,699,2009,2010,2014,2015,2009-2010,2014-2015,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,3689027359.3470893,34389641535.77162,30700614176.424538,31930277104.21213,1229662927.7875938,3447,195,28872,255763949950.77237,349469754476.4311,93312235617.88281,131449952303.60963,86866243058.62248,0.2429082441236863,0.32900952348998186,0.014155820310517453,0.17682846006001463,0.3276276675904108
India,IND,699,2009,2010,2014,2015,2009-2010,2014-2015,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,15679953919.795975,1816228442.3206697,-13863725477.475307,498702082.01332384,14362427559.488628,2959,184,13726,255763949950.77237,349469754476.4311,93312235617.88281,131449952303.60963,86866243058.62248,0.0037938551766186486,-0.14857350041689918,0.16533957327699797,0.0027617900371903177,-0.14794948453464382
India,IND,699,2009,2010,2014,2015,2009-2010,2014-2015,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,11468137899.891172,9592623162.749748,-1875514737.141425,7632719146.247877,9508233883.389305,3893,228,245625,255763949950.77237,349469754476.4311,93312235617.88281,131449952303.60963,86866243058.62248,0.058065590838851,-0.020099344150554165,0.10945832982523011,0.04226966049485228,-0.02001492593372769
India,IND,699,2009,2010,2019,2020,2009-2010,2019-2020,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,218047114092.7601,277717672824.2475,59670558731.48738,137764673649.01428,78094114917.52689,2965,184,37225,255767282747.85516,335863775171.82935,82557743018.01614,137322789022.52292,110624934899.8627,1.0032178535670353,0.7227736194104263,0.7059359175055552,0.722334535673832,0.7449834184452615
India,IND,699,2009,2010,2019,2020,2009-2010,2019-2020,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,4637571301.472424,48369069089.97903,43731497788.5066,45783726570.0692,2052228781.5625937,3488,198,36999,255767282747.85516,335863775171.82935,82557743018.01614,137322789022.52292,110624934899.8627,0.33340224806066243,0.5297080102948466,0.01855123154124578,0.24005549461587425,0.5459851794386065
India,IND,699,2009,2010,2019,2020,2009-2010,2019-2020,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,22557984865.543232,1644174069.7375166,-20913810795.805714,337968084.6126607,21251778880.418377,2997,184,16515,255767282747.85516,335863775171.82935,82557743018.01614,137322789022.52292,110624934899.8627,0.0024611216173102126,-0.2533234319552777,0.19210658880527623,0.0017720509402375912,-0.2611076985132227
India,IND,699,2009,2010,2019,2020,2009-2010,2019-2020,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,10524612488.07935,8132859187.8654,-2391753300.2139482,6835059020.140914,9226812320.354864,3844,231,265700,255767282747.85516,335863775171.82935,82557743018.01614,137322789022.52292,110624934899.8627,0.04977366880467208,-0.0289706720748411,0.083406262147923,0.03583791877005656,-0.029860899370645268
India,IND,699,2010,2011,2015,2016,2010-2011,2015-2016,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,291220140606.559,275910664088.439,-15309476518.119978,94867409789.73476,110176886307.85474,3127,189,42916,328748737514.5636,310936199410.1419,-17804929676.916702,78472623568.32938,142200992716.05142,1.208923640830356,0.8598448180319427,0.7747968857563267,0.762670539528232,0.8594775448828236
India,IND,699,2010,2011,2015,2016,2010-2011,2015-2016,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,3730226719.489884,25572284863.252224,21842058143.762344,22989166703.048786,1147108559.2864447,3389,196,25602,328748737514.5636,310936199410.1419,-17804929676.916702,78472623568.32938,142200992716.05142,0.29295779416666456,-1.2267421742237825,0.008066811190108948,0.18481752808029003,-1.2262181849503277
India,IND,699,2010,2011,2015,2016,2010-2011,2015-2016,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,22084273101.03866,1937121289.9151778,-20147151811.12348,352810291.64481795,20499962102.7683,3145,184,15581,328748737514.5636,310936199410.1419,-17804929676.916702,78472623568.32938,142200992716.05142,0.004495966562626919,1.1315490808842321,0.14416187757354731,0.0028363588304587835,1.1310657522816705
India,IND,699,2010,2011,2015,2016,2010-2011,2015-2016,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,11714097087.476028,7516129168.535599,-4197967918.9404287,6179067827.201469,10377035746.1419,3913,229,248403,328748737514.5636,310936199410.1419,-17804929676.916702,78472623568.32938,142200992716.05142,0.07874170056033743,0.23577559670920278,0.07297442548001674,0.049675573561018815,0.2356748877858333
India,IND,699,2010,2011,2020,2021,2010-2011,2020-2021,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,283634693441.7912,306892296700.80005,23257603259.008896,141108970847.5524,117851367588.54352,3044,185,40215,327880716036.01105,366709767474.3816,39097088456.54295,134367962716.26448,156871531583.0844,1.0501682692437813,0.5948679090224352,0.7512603873962019,0.7210452246434164,0.5989742833641822
India,IND,699,2010,2011,2020,2021,2010-2011,2020-2021,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,3968816732.087454,49129187140.84217,45160370408.754715,46324935932.78762,1164565524.0329063,3512,198,35062,327880716036.01105,366709767474.3816,39097088456.54295,134367962716.26448,156871531583.0844,0.34476176460760055,1.1550826977551334,0.007423689386344223,0.23671332613101617,1.1630562358813572
India,IND,699,2010,2011,2020,2021,2010-2011,2020-2021,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,29311382354.92518,1762086626.210956,-27549295728.71422,615927196.1437693,28165222924.85799,3144,185,18117,327880716036.01105,366709767474.3816,39097088456.54295,134367962716.26448,156871531583.0844,0.00458388431061041,-0.704638038695278,0.17954323923930549,0.0031472936188250643,-0.7095021564572735
India,IND,699,2010,2011,2020,2021,2010-2011,2020-2021,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,10965823507.207235,8926197006.528301,-2039626500.678933,7650749044.971027,9690375545.649958,3875,231,265323,327880716036.01105,366709767474.3816,39097088456.54295,134367962716.26448,156871531583.0844,0.05693878875819963,-0.052168245288802276,0.061772683978148134,0.03909415560674274,-0.052528362788265205
India,IND,699,2011,2012,2016,2017,2011-2012,2016-2017,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,329746421377.46204,292856424849.2926,-36889996528.16945,90655871600.01509,127545868128.18451,3196,191,46251,367414373923.22186,323681971226.98895,-43784556859.68395,66923068708.66934,159824960455.14456,1.3546281327095115,0.8425344270673002,0.7980347235185502,0.7808930507697088,0.8435392124326861
India,IND,699,2011,2012,2016,2017,2011-2012,2016-2017,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,3254031343.2066154,21889032792.266544,18635001449.05993,19349019978.26332,714018529.203393,3387,198,23849,367414373923.22186,323681971226.98895,-43784556859.68395,66923068708.66934,159824960455.14456,0.28912332251968015,-0.42560671582858267,0.0044675032433609445,0.16666890928913175,-0.42611428369256077
India,IND,699,2011,2012,2016,2017,2011-2012,2016-2017,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,22315219330.181786,1797542977.0646794,-20517676353.117104,430946126.6314967,20948622479.748604,3215,187,16542,367414373923.22186,323681971226.98895,-43784556859.68395,66923068708.66934,159824960455.14456,0.006439425671101528,0.46860532170897495,0.13107228320339806,0.003712090894977427,0.46916416862877863
India,IND,699,2011,2012,2016,2017,2011-2012,2016-2017,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,12098701872.37143,7138970608.365095,-4959731264.006334,5656720054.001684,10616451318.00802,3920,229,256337,367414373923.22186,323681971226.98895,-43784556859.68395,66923068708.66934,159824960455.14456,0.08452571233137285,0.1132758127460499,0.06642549003469057,0.04872594904618215,0.11341090263109545
India,IND,699,2011,2012,2021,2022,2011-2012,2021-2022,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,323477729323.03296,383585624180.39996,60107894857.36705,177156349886.93893,117048455029.5719,3144,188,44171,367070862417.06055,441117809492.0789,84068102502.66716,163345446469.52048,155255623997.95657,1.0845502811123389,0.714990502556663,0.7539079874563027,0.7725877169975532,0.8117538565968241
India,IND,699,2011,2012,2021,2022,2011-2012,2021-2022,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,3663221599.406613,46333914847.69091,42670693248.284294,43550050349.822014,879357101.5377213,3597,198,35184,367070862417.06055,441117809492.0789,84068102502.66716,163345446469.52048,155255623997.95657,0.2666131887425969,0.5075729316827451,0.005663930741402934,0.18992395133660459,0.5762653955882048
India,IND,699,2011,2012,2021,2022,2011-2012,2021-2022,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,lost_product_partner,Lost product-specific partners for continuing LT/HGL HS1992 products,3,28223591235.887856,1974761076.7408888,-26248830159.14696,701490438.648586,26950320597.795544,3220,191,18507,367070862417.06055,441117809492.0789,84068102502.66716,163345446469.52048,155255623997.95657,0.004294520929785949,-0.3122329323219135,0.17358675907386295,0.0030592349460632014,-0.3544890261654378
India,IND,699,2011,2012,2021,2022,2011-2012,2021-2022,10,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,below_threshold_partner_residual,Below-threshold product-partner residual,4,11706320258.733164,9223509387.247112,-2482810871.486052,7894680397.565408,10377491269.051462,3935,229,276098,367070862417.06055,441117809492.0789,84068102502.66716,163345446469.52048,155255623997.95657,0.04833119360348083,-0.029533328308525602,0.06684132272843171,0.0344290967197788,-0.03353022601959093
India,IND,699,2012,2013,2017,2018,2012-2013,2017-2018,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,same_product_partner,Same product-specific partners,1,352417267301.6576,319343842020.31226,-33073425281.345345,88299168887.87471,121372594169.22008,3242,192,49143,385789905753.9523,355191195933.9642,-30702071521.931374,64889508492.071655,147889600809.22983,1.360761869519528,1.0772375817612192,0.820697287064725,0.7528220490368153,1.0808764642665
India,IND,699,2012,2013,2017,2018,2012-2013,2017-2018,5,hs6_harmonized_family,50000.0,adjacent_2_base_years_and_adjacent_2_future_years,partner_spread_continuing_hs6_harmonized,new_product_partner,New product-specific partners for continuing LT/HGL HS1992 products,2,3284644702.5971546,24784698137.685555,21500053435.0884,22292225501.892403,792172066.8040009,3442,198,24267,385789905753.9523,355191195933.9642,-30702071521.931374,64889508492.071655,147889600809.22983,0.34354129072523515,-0.7002802211482797,0.005356509602225941,0.1900593073671604,-0.7026457508036456
